    0.160226586204168200E+02   -0.639536931720793120E+02    0.515936987734996819E+02   -0.209085825235880833E+03   -0.879711395613839464E+01    1
    0.219683527946472168E+02   -0.603837013244628906E+02    0.515527010698691655E+02   -0.209015041772246519E+03   -0.880044728947173382E+01    1
    0.271918144706871310E+02    0.184449178138137597E+02    0.606305095214753891E+02   -0.208402639121661224E+03   -0.880378062280505880E+01    1
    0.518888615046175019E+02    0.946789101195470550E+01    0.582502811979222912E+02   -0.208340029143751877E+03   -0.880711395613839265E+01    1
    0.326174078409534971E+02   -0.932280217924302832E+02    0.483698524239293377E+02   -0.208100135179120599E+03   -0.881044728947172828E+01    1
    0.320535937968394720E+02   -0.646163263437677244E+02    0.509446584116391818E+02   -0.207311753190327579E+03   -0.881378062280507457E+01    1
    0.780932181676076880E+02   -0.635751064884189532E+01    0.553403135325832451E+02   -0.206655759653615291E+03   -0.881711395613841020E+01    1
    0.790384304207468205E+02   -0.443373513386681282E+02    0.505388530432559122E+02   -0.206493335880663693E+03   -0.882044728947172807E+01    1
    0.780470247570558797E+02   -0.351884810337002705E+02    0.517118864747897007E+02   -0.206332863531551823E+03   -0.882378062280505304E+01    1
    0.566979788545871912E+02    0.446601863711331077E+02    0.639114425013599856E+02   -0.205783977074623920E+03   -0.882711395613839400E+01    1
    0.987820328119495770E+02    0.153231845047074700E+02    0.578665492560474917E+02   -0.205664667710327763E+03   -0.883044728947172963E+01    1
    0.816112496115697894E+02   -0.248306459934839410E+02    0.530288452485841404E+02   -0.205542034861576411E+03   -0.883378062280506349E+01    1
    0.617321046318347086E+02   -0.607594870787626107E+02    0.499530760841295560E+02   -0.205539698673771994E+03   -0.883711395613839734E+01    1
    0.541960727556082844E+02   -0.928805616178276807E+02    0.475863389970179753E+02   -0.205456984351882454E+03   -0.884044728947172231E+01    1
    0.978382468223571777E+02   -0.729617118835449219E+02    0.467099811780612839E+02   -0.205410318500765499E+03   -0.884378062280505794E+01    1
    0.672198052499406913E+02   -0.930351595458041629E+02    0.467585811347832561E+02   -0.205333069690693975E+03   -0.884711395613840246E+01    1
    0.966957342424959698E+01    0.621103601472161699E+02    0.689960391288028347E+02   -0.204277119894893929E+03   -0.885044728947173098E+01    1
    0.419887846506552904E+02   -0.576205277145424901E+02    0.519152060055643148E+02   -0.203722608745721743E+03   -0.885378062280506128E+01    1
    0.782409739554502721E+02   -0.132181296553524135E+02    0.552187125225176345E+02   -0.203618526411491018E+03   -0.885711395613840402E+01    1
    0.476697540425902702E+02   -0.640159406868293104E+02    0.509914835412049001E+02   -0.203509440481673238E+03   -0.886044728947172366E+01    1
    0.425235657491691388E+01    0.100850844969588138E+01    0.609929856298965305E+02   -0.203132484275646448E+03   -0.886378062280505041E+01    1
    0.677255492092330798E+02    0.249478815399386065E+02    0.612805764963258923E+02   -0.203003045723248817E+03   -0.886711395613839670E+01    1
    0.234316181667298871E+02    0.107026148066432256E+02    0.613580905623734907E+02   -0.202754050309518789E+03   -0.887044728947173056E+01    1
    0.152905271074888525E+02   -0.911773272270677211E+02    0.511937368121483303E+02   -0.202271443746002092E+03   -0.887378062280505731E+01    1
    0.528933043956711373E+02   -0.259707412226889289E+01    0.583658666321430104E+02   -0.201779788928759558E+03   -0.887711395613840359E+01    1
    0.665017165855500991E+02   -0.963830484824193405E+02    0.475411026156605772E+02   -0.201319619334728657E+03   -0.888044728947175166E+01    1
    0.349644748590296928E+02    0.225891576991277958E+02    0.629738647391591257E+02   -0.200992276711089460E+03   -0.888378062280507486E+01    1
    0.747945487499237061E+02    0.853441953659057617E+01    0.591807707353158108E+02   -0.200857777603341276E+03   -0.888711395613839628E+01    1
    0.769171546494918630E+02   -0.355674881025839653E+02    0.534159497751190884E+02   -0.199912064713035790E+03   -0.889044728947173191E+01    1
    0.458864622065302328E+02    0.467286663194905429E+02    0.665481427845774647E+02   -0.199574892871812182E+03   -0.889378062280508175E+01    1
    0.219111058933022242E+02   -0.311878434790649095E+02    0.571882734754408517E+02   -0.199241948994025620E+03   -0.889711395613840850E+01    1
    0.401102271696487767E+00    0.271035244666152835E+02    0.659563310670732506E+02   -0.198936325497708566E+03   -0.890044728947172104E+01    1
    0.169818855468598215E+02   -0.644148660512945526E+01    0.607641063103051309E+02   -0.198252354886295223E+03   -0.890378062280505844E+01    1
    0.960809028539992198E+02    0.390158693244036101E+02    0.638654769092107770E+02   -0.198111898201190144E+03   -0.890711395613841361E+01    1
    0.145253958387314004E+02    0.439725528060820636E+02    0.680515348309278778E+02   -0.197877914301370566E+03   -0.891044728947174747E+01    1
    0.923662446615321215E+02    0.313725472983672375E+02    0.630417407215617374E+02   -0.197223751113299357E+03   -0.891378062280507599E+01    1
    0.448525044825723924E+02    0.334144827282175356E+02    0.655479572832847879E+02   -0.196383860734596567E+03   -0.891711395613840629E+01    1
    0.106869534065034788E+02    0.561114398398373453E+02    0.706350384357507579E+02   -0.196211280466371676E+03   -0.892044728947174370E+01    1
    0.325350352167745029E+02   -0.607882998471594362E+02    0.544494377795719089E+02   -0.195425314318721007E+03   -0.892378062280508821E+01    1
    0.777136339623534838E+02    0.233305108095802183E+02    0.629560197367178986E+02   -0.195256901394396266E+03   -0.892711395613841852E+01    1
    0.331650013942579278E+02    0.862487023095137602E+02    0.750914050343052821E+02   -0.194801610935993665E+03   -0.893044728947174526E+01    1
    0.317568196477296603E+02   -0.449650512266694165E+02    0.563425088871690463E+02   -0.194740593095948839E+03   -0.893378062280505958E+01    1
    0.707881016518007726E+02    0.389406035065756555E+02    0.659990847485539689E+02   -0.194295225156462067E+03   -0.893711395613837922E+01    1
    0.940581798565927443E+02   -0.860434108329279326E+02    0.486859250136349431E+02   -0.193661265503840696E+03   -0.894044728947171663E+01    1
    0.312015360813510405E+02    0.509499932852599215E+02    0.697806897663561330E+02   -0.193631962248372844E+03   -0.894378062280504871E+01    1
    0.433198102269630212E+02    0.481695070710415507E+02    0.688291176725662837E+02   -0.193595220463593336E+03   -0.894711395613840033E+01    1
    0.656162893662552591E+02    0.541358622992765106E+02    0.689529250206613824E+02   -0.193451121336336854E+03   -0.895044728947175194E+01    1
    0.862759782431013988E+01    0.671981217429632238E+02    0.737070552218516610E+02   -0.192676413946112206E+03   -0.895378062280508402E+01    1
    0.300705799452810005E+02   -0.485107145414664629E+02    0.567524222899256898E+02   -0.192402752863424411E+03   -0.895711395613841432E+01    1
    0.834428620209527878E+02   -0.669826919668075504E+01    0.591312010657302736E+02   -0.192336545339673535E+03   -0.896044728947174285E+01    1
    0.345093821650122567E+01    0.350563621561263119E+02    0.692172626180217918E+02   -0.192005730076369986E+03   -0.896378062280505894E+01    1
    0.377246168663636139E+01    0.169712430298692141E+02    0.666044992787877703E+02   -0.191978842955457168E+03   -0.896711395613837503E+01    1
    0.900799288450044742E+02    0.787321639671484945E+02    0.729638361375483129E+02   -0.191686892873541581E+03   -0.897044728947171066E+01    1
    0.951985470440134378E+02   -0.365424297827923752E+02    0.547346322920156751E+02   -0.191550683133245315E+03   -0.897378062280506228E+01    1
    0.922422855772494472E+02   -0.455622798053112774E+02    0.537948270115273672E+02   -0.191395339101447576E+03   -0.897711395613840857E+01    1
    0.228088275417598290E+02    0.976543983162011386E+02    0.787450816506116240E+02   -0.191264738316480503E+03   -0.898044728947172644E+01    1
    0.869300317655811483E+02   -0.823827216123331425E+02    0.502670678245437585E+02   -0.190730685506197233E+03   -0.898378062280504963E+01    1
    0.582414209842681885E+02   -0.307132601737976074E+02    0.577541120372465571E+02   -0.190432847751265228E+03   -0.898711395613839059E+01    1
    0.186115307618327996E+02    0.662707216510151227E+02    0.739636442047222857E+02   -0.190329333022024286E+03   -0.899044728947173866E+01    1
    0.312851687000873024E+01   -0.238695610031497267E+02    0.619238535174087090E+02   -0.190198970236006375E+03   -0.899378062280506896E+01    1
    0.369762102275765017E+02    0.940516949263064816E+02    0.780076737484034197E+02   -0.190164804941179455E+03   -0.899711395613839393E+01    1
    0.740475673829164975E+02    0.851465846055554607E+02    0.754381159064746640E+02   -0.189418245465407040E+03   -0.900044728947172601E+01    1
    0.377978417966565345E+02    0.433136969426961116E+02    0.697982860920084676E+02   -0.189241563547400119E+03   -0.900378062280505453E+01    1
    0.293154819189619147E+02    0.651725193500090256E+02    0.737331735151467882E+02   -0.189207902585363740E+03   -0.900711395613840260E+01    1
    0.689792010322064755E+02   -0.537545170372222501E+02    0.550308587908852971E+02   -0.188310819371329018E+03   -0.901044728947174001E+01    1
    0.634288607240567330E+02   -0.178110843123242830E+02    0.598577011146851490E+02   -0.188201219674845703E+03   -0.901378062280507031E+01    1
    0.916971642427781717E+02   -0.457658007677850662E+02    0.547782465645530721E+02   -0.188098298073148555E+03   -0.901711395613841837E+01    1
    0.323114106699776968E+02    0.913822232524639730E+02    0.786106292753872822E+02   -0.187840966033602257E+03   -0.902044728947173446E+01    1
    0.546968693264517114E+02    0.633723061982256581E+02    0.729487829659282454E+02   -0.187717554680829920E+03   -0.902378062280504878E+01    1
    0.547460848818673327E+02    0.885284955260914899E+02    0.776823538238326563E+02   -0.186827564922180329E+03   -0.902711395613838263E+01    1
    0.849094890559112372E+02   -0.832965815427652956E+01    0.607985766280756224E+02   -0.186133190593157906E+03   -0.903044728947173247E+01    1
    0.168946587923326397E+01   -0.875778984738960276E+01    0.652579762357379281E+02   -0.186075501852906598E+03   -0.903378062280506633E+01    1
    0.682341552899227111E+01    0.369314740813324818E+02    0.714710777287823760E+02   -0.185974273082766842E+03   -0.903711395613839841E+01    1
    0.580463528633117676E+02    0.795182228088378906E+02    0.763018975243317783E+02   -0.185949433877112398E+03   -0.904044728947173581E+01    1
    0.730436422850857952E+02    0.686975793021626373E+02    0.740778728122135988E+02   -0.185361978663965743E+03   -0.904378062280506256E+01    1
    0.276959362012796966E+02    0.162292621867252507E+02    0.675130607596876757E+02   -0.185327580567364976E+03   -0.904711395613840708E+01    1
    0.686922183956857850E+02    0.652086453864842781E+02    0.737873026324319170E+02   -0.184925029776871412E+03   -0.905044728947174626E+01    1
    0.748316600303905659E+02    0.426776962064521967E+02    0.697032032826309518E+02   -0.184878116832816318E+03   -0.905378062280506590E+01    1
    0.954642497316674650E+02   -0.338208306402831482E+02    0.572042700351383502E+02   -0.184628345493461552E+03   -0.905711395613839443E+01    1
    0.301593800770844460E+02   -0.306374117307240112E+01    0.650139841390077038E+02   -0.184193520714277753E+03   -0.906044728947174249E+01    1
    0.170589182649019833E+02   -0.231102683409656748E+02    0.632524831880864440E+02   -0.183862250582818575E+03   -0.906378062280508345E+01    1
    0.481426963486346082E+02    0.497029298834420388E+02    0.726394063700128072E+02   -0.183117318808487767E+03   -0.906711395613841376E+01    1
    0.740037788805530852E+02   -0.836858675242166612E+02    0.532596362351641517E+02   -0.182936450520840395E+03   -0.907044728947172985E+01    1
    0.487844950925691023E+02    0.530415035394100585E+02    0.732513887442942035E+02   -0.182914422277377156E+03   -0.907378062280507613E+01    1
    0.972006251804079966E+02    0.223042861532846644E+02    0.661803793795678530E+02   -0.182811150613072527E+03   -0.907711395613841887E+01    1
    0.307015893261620256E+02   -0.434745698361986399E+01    0.654075074767533238E+02   -0.182486800865911022E+03   -0.908044728947173496E+01    1
    0.828260566868980774E+01    0.590389684592450692E+02    0.763830844727860381E+02   -0.182148435447745214E+03   -0.908378062280507415E+01    1
    0.769630633215176942E+02   -0.843672948949130017E+02    0.532941208473155825E+02   -0.182004509839036359E+03   -0.908711395613842221E+01    1
    0.504106696773567151E+02   -0.259919412468614581E+02    0.615462356712350882E+02   -0.181965213559206120E+03   -0.909044728947175251E+01    1
    0.758759072115605449E+02   -0.740323195240139853E+02    0.544689606529603125E+02   -0.181709247670513662E+03   -0.909378062280507216E+01    1
    0.386923152133278947E+02   -0.597777900559877651E+02    0.588338518845925407E+02   -0.180273762961938587E+03   -0.909711395613840423E+01    1
    0.531054310321374388E+02   -0.102848041947217155E+02    0.642217469293674696E+02   -0.180018889083410471E+03   -0.910044728947175585E+01    1
    0.282865996208058696E+02    0.586754327448265940E+02    0.764809066076848154E+02   -0.179464935160156870E+03   -0.910378062280506661E+01    1
    0.770297739634203822E+02   -0.248002003695131634E+02    0.611821993438859195E+02   -0.179249149825614609E+03   -0.910711395613839692E+01    1
    0.718038037262982130E+02   -0.213078475995047256E+01    0.647358536001315343E+02   -0.179226088047941261E+03   -0.911044728947176274E+01    1
    0.547769680671707277E+02   -0.469744824830533148E+02    0.596031212454049992E+02   -0.179220544802082799E+03   -0.911378062280505929E+01    1
