    0.658020739173786637E+02   -0.839206535968272078E+02    0.998794904711868838E+02   -0.110306805451195075E+03
    0.658020739173786637E+02   -0.839206535968272078E+02    0.998794904711868838E+02   -0.110306805451195075E+03
    0.658919416560606379E+02   -0.820160478896912934E+02    0.995010810968183677E+02   -0.110766845236178554E+03
    0.655957651656773777E+02   -0.812920247975220462E+02    0.997897647939777670E+02   -0.110670072007768567E+03
    0.655957651656773777E+02   -0.812920247975220462E+02    0.997897647939777670E+02   -0.110670072007768567E+03
    0.649243426761217108E+02   -0.815264019734039778E+02    0.997140711532915986E+02   -0.110747091436135435E+03
    0.650739203962695285E+02   -0.820355315535148009E+02    0.996350365800137325E+02   -0.110734232590932208E+03
    0.650739203962695285E+02   -0.820355315535148009E+02    0.996350365800137325E+02   -0.110734232590932208E+03
    0.649516287134869259E+02   -0.822159601623905729E+02    0.997902386600334665E+02   -0.110616905104499011E+03
    0.646242862056087546E+02   -0.821932905791385906E+02    0.996237796490370044E+02   -0.110758848936078550E+03
    0.641417926984969142E+02   -0.834295786182018730E+02    0.995563424261771814E+02   -0.110707423729795423E+03
    0.638143047712925764E+02   -0.827329735850766639E+02    0.996687083852417146E+02   -0.110730581094165416E+03
    0.656397031739993366E+02   -0.810719261394229846E+02    0.996443681418864458E+02   -0.110791330544837848E+03
    0.709749284898005754E+02   -0.815757922437665286E+02    0.990274999201726871E+02   -0.110760883709890962E+03
    0.687800726199830450E+02   -0.831920040228389297E+02    0.998725428080723390E+02   -0.110166522317519792E+03
    0.687800726199830450E+02   -0.831920040228389297E+02    0.998725428080723390E+02   -0.110166522317519792E+03
    0.668424388175996853E+02   -0.817181309329572230E+02    0.999254349648517177E+02   -0.110436470742402918E+03
    0.647199210112529357E+02   -0.826273197790171707E+02    0.997941730303946599E+02   -0.110586887582524994E+03
    0.660994054759687515E+02   -0.843568233734728921E+02    0.997166174861836083E+02   -0.110348458121344962E+03
    0.660994054759687515E+02   -0.843568233734728921E+02    0.997166174861836083E+02   -0.110348458121344962E+03
    0.660229888447158260E+02   -0.807802792288628950E+02    0.999020752782470112E+02   -0.110617411081884413E+03
    0.656836055471937215E+02   -0.849485977656990059E+02    0.996510842646346333E+02   -0.110361449410608088E+03
    0.656836055471937215E+02   -0.849485977656990059E+02    0.996510842646346333E+02   -0.110361449410608088E+03
    0.690914590665205424E+02   -0.808648858481815012E+02    0.996770258142239527E+02   -0.110532775152981216E+03
    0.682576525141585506E+02   -0.842183083778963777E+02    0.994690759716487491E+02   -0.110369348375368858E+03
    0.682576525141585506E+02   -0.842183083778963777E+02    0.994690759716487491E+02   -0.110369348375368858E+03
    0.698122525644084533E+02   -0.805210208599911965E+02    0.998450577675823610E+02   -0.110402660345251149E+03
    0.698122525644084533E+02   -0.805210208599911965E+02    0.998450577675823610E+02   -0.110402660345251149E+03
    0.694159532396934793E+02   -0.835899290443153120E+02    0.993362172039817892E+02   -0.110441490807914732E+03
    0.694159532396934793E+02   -0.835899290443153120E+02    0.993362172039817892E+02   -0.110441490807914732E+03
    0.666485781164733595E+02   -0.848855711158994950E+02    0.994160712393618695E+02   -0.110455733110848740E+03
    0.666485781164733595E+02   -0.848855711158994950E+02    0.994160712393618695E+02   -0.110455733110848740E+03
    0.674889686480836133E+02   -0.833888202341788229E+02    0.990699898622108890E+02   -0.110793397186006288E+03
    0.684093784525031481E+02   -0.832040590935828845E+02    0.993224933977839441E+02   -0.110569043177397376E+03
    0.684093784525031481E+02   -0.832040590935828845E+02    0.993224933977839441E+02   -0.110569043177397376E+03
    0.666062506124383162E+02   -0.835658338227079582E+02    0.993402229946925104E+02   -0.110653919893747130E+03
    0.649707013146971946E+02   -0.844284427224423126E+02    0.994248284427879838E+02   -0.110626882034383726E+03
    0.649707013146971946E+02   -0.844284427224423126E+02    0.994248284427879838E+02   -0.110626882034383726E+03
    0.690337061881590301E+02   -0.823060982661039873E+02    0.993149470610728429E+02   -0.110626105877677929E+03
    0.690337061881590301E+02   -0.823060982661039873E+02    0.993149470610728429E+02   -0.110626105877677929E+03
    0.665114374276220559E+02   -0.832128006656393353E+02    0.993218119961903625E+02   -0.110712395610002645E+03
    0.671549956313522927E+02   -0.811555828063700062E+02    0.994660229593785630E+02   -0.110790947774579365E+03
    0.671549956313522927E+02   -0.811555828063700062E+02    0.994660229593785630E+02   -0.110790947774579365E+03
    0.699071561550016440E+02   -0.841984009163193008E+02    0.992363642988625543E+02   -0.110406739069211113E+03
    0.699071561550016440E+02   -0.841984009163193008E+02    0.992363642988625543E+02   -0.110406739069211113E+03
    0.647112949109460658E+02   -0.844195558931801031E+02    0.996270076005706784E+02   -0.110508595208723335E+03
    0.647112949109460658E+02   -0.844195558931801031E+02    0.996270076005706784E+02   -0.110508595208723335E+03
    0.710893261800989364E+02   -0.789393817736334569E+02    0.994597281498892158E+02   -0.110751549899612542E+03
    0.716366056051520417E+02   -0.806531441519878882E+02    0.996806751921986773E+02   -0.110365226212988389E+03
    0.716366056051520417E+02   -0.806531441519878882E+02    0.996806751921986773E+02   -0.110365226212988389E+03
    0.692668963171325203E+02   -0.846701496023333533E+02    0.993469966292492899E+02   -0.110327940309643353E+03
    0.692668963171325203E+02   -0.846701496023333533E+02    0.993469966292492899E+02   -0.110327940309643353E+03
    0.689325575240077484E+02   -0.795485758919376593E+02    0.997649046165402638E+02   -0.110631947592027828E+03
    0.704352454672839059E+02   -0.838449120981253486E+02    0.995538391560031641E+02   -0.110188474040735997E+03
    0.704352454672839059E+02   -0.838449120981253486E+02    0.995538391560031641E+02   -0.110188474040735997E+03
    0.681608642443262625E+02   -0.815296988484734584E+02    0.994042799934212837E+02   -0.110716225655014682E+03
    0.647186403441948670E+02   -0.839388678054174875E+02    0.994610941321627280E+02   -0.110673941097279524E+03
    0.647186403441948670E+02   -0.839388678054174875E+02    0.994610941321627280E+02   -0.110673941097279524E+03
    0.704019266582750305E+02   -0.820664804027073700E+02    0.990806610145866102E+02   -0.110712030503464277E+03
    0.684705439320306652E+02   -0.841264336258702485E+02    0.995175648905486696E+02   -0.110330064836695854E+03
    0.684705439320306652E+02   -0.841264336258702485E+02    0.995175648905486696E+02   -0.110330064836695854E+03
    0.644999947859277256E+02   -0.810585960891829131E+02    0.998703441223695307E+02   -0.110723185755176374E+03
    0.687533929736529501E+02   -0.840621738264015050E+02    0.996852884039552407E+02   -0.110201405082280033E+03
    0.687533929736529501E+02   -0.840621738264015050E+02    0.996852884039552407E+02   -0.110201405082280033E+03
    0.669094319927331753E+02   -0.805967360129592265E+02    0.996344172272993944E+02   -0.110755372495234042E+03
    0.679953941955758836E+02   -0.822845112307140312E+02    0.997829137612593513E+02   -0.110385185244165669E+03
    0.679953941955758836E+02   -0.822845112307140312E+02    0.997829137612593513E+02   -0.110385185244165669E+03
    0.642136232630384853E+02   -0.837817226818449541E+02    0.994600961881788663E+02   -0.110730275651952539E+03
    0.645172163742911380E+02   -0.828177482143204173E+02    0.997332187681505502E+02   -0.110623414871909702E+03
    0.674667666718798529E+02   -0.822138101387712652E+02    0.996927928192650228E+02   -0.110494226036519507E+03
    0.674667666718798529E+02   -0.822138101387712652E+02    0.996927928192650228E+02   -0.110494226036519507E+03
    0.637301415390930188E+02   -0.821695572932701168E+02    0.997154676537655575E+02   -0.110766229378890202E+03
    0.637301415390930188E+02   -0.821695572932701168E+02    0.997154676537655575E+02   -0.110766229378890202E+03
    0.670082425908886847E+02   -0.842151214835766808E+02    0.991680524132121803E+02   -0.110671749373073993E+03
    0.706231213286749551E+02   -0.809013425053990574E+02    0.998298563471714431E+02   -0.110310609431451397E+03
    0.706231213286749551E+02   -0.809013425053990574E+02    0.998298563471714431E+02   -0.110310609431451397E+03
    0.719857744220881415E+02   -0.811832875655809687E+02    0.991335832748813459E+02   -0.110655917268498612E+03
    0.703538987174785149E+02   -0.844171031668259673E+02    0.993634629151194417E+02   -0.110262290864360793E+03
    0.703538987174785149E+02   -0.844171031668259673E+02    0.993634629151194417E+02   -0.110262290864360793E+03
    0.703865941876058940E+02   -0.801770407450701299E+02    0.992817817086711898E+02   -0.110786122644159008E+03
    0.686267350558499203E+02   -0.832526118750588608E+02    0.992363687091496871E+02   -0.110606726588121873E+03
    0.661440945401827065E+02   -0.824821867216330276E+02    0.996059741695763421E+02   -0.110624148368138364E+03
    0.661440945401827065E+02   -0.824821867216330276E+02    0.996059741695763421E+02   -0.110624148368138364E+03
    0.709196565909976329E+02   -0.810278575228600317E+02    0.997482600212355806E+02   -0.110330175851729663E+03
    0.709196565909976329E+02   -0.810278575228600317E+02    0.997482600212355806E+02   -0.110330175851729663E+03
    0.641414807903210971E+02   -0.834733812336442327E+02    0.997815862932083490E+02   -0.110547790194934905E+03
    0.641414807903210971E+02   -0.834733812336442327E+02    0.997815862932083490E+02   -0.110547790194934905E+03
    0.687881556270377956E+02   -0.842630766574630741E+02    0.992785740616093335E+02   -0.110455132760851725E+03
    0.687881556270377956E+02   -0.842630766574630741E+02    0.992785740616093335E+02   -0.110455132760851725E+03
    0.682930610494875481E+02   -0.815609949810018975E+02    0.995281469468060465E+02   -0.110617346055165285E+03
    0.682039698008743756E+02   -0.841685752299067786E+02    0.990969289187854514E+02   -0.110635024377584202E+03
    0.689394816736709259E+02   -0.825636094835664380E+02    0.995518999225505610E+02   -0.110441790096647239E+03
    0.689394816736709259E+02   -0.825636094835664380E+02    0.995518999225505610E+02   -0.110441790096647239E+03
    0.688549177091092020E+02   -0.828831924404792773E+02    0.996232051563827810E+02   -0.110364282907339984E+03
    0.688549177091092020E+02   -0.828831924404792773E+02    0.996232051563827810E+02   -0.110364282907339984E+03
    0.689148256080421362E+02   -0.839333164268858667E+02    0.991214184851295101E+02   -0.110589818986193592E+03
    0.689148256080421362E+02   -0.839333164268858667E+02    0.991214184851295101E+02   -0.110589818986193592E+03
    0.649189390478743746E+02   -0.836268444084677611E+02    0.996659481111523320E+02   -0.110551367357154774E+03
    0.649189390478743746E+02   -0.836268444084677611E+02    0.996659481111523320E+02   -0.110551367357154774E+03
    0.670735443683651624E+02   -0.842743748188578223E+02    0.994512154374949944E+02   -0.110465130624544372E+03
    0.670735443683651624E+02   -0.842743748188578223E+02    0.994512154374949944E+02   -0.110465130624544372E+03
    0.690458077783206221E+02   -0.793069524019711025E+02    0.995807131612856011E+02   -0.110777772357397211E+03
    0.697655182923559778E+02   -0.820760963503851002E+02    0.999289253889507449E+02   -0.110176861370546916E+03
    0.697655182923559778E+02   -0.820760963503851002E+02    0.999289253889507449E+02   -0.110176861370546916E+03
    0.655350121708194706E+02   -0.799068827182060488E+02    0.999842502292895858E+02   -0.110694767344764287E+03
    0.655350121708194706E+02   -0.799068827182060488E+02    0.999842502292895858E+02   -0.110694767344764287E+03
    0.690367166518254152E+02   -0.826300519772563575E+02    0.992837477688130150E+02   -0.110611607838642939E+03
    0.690367166518254152E+02   -0.826300519772563575E+02    0.992837477688130150E+02   -0.110611607838642939E+03
    0.661497894534346642E+02   -0.835629442188650700E+02    0.993789419778216114E+02   -0.110662224290710625E+03
    0.658539848733930313E+02   -0.835596052552708386E+02    0.994702479358115141E+02   -0.110622107036192915E+03
    0.658539848733930313E+02   -0.835596052552708386E+02    0.994702479358115141E+02   -0.110622107036192915E+03
    0.678566068505833613E+02   -0.814832491727967465E+02    0.997526598338588002E+02   -0.110504496986517609E+03
    0.678566068505833613E+02   -0.814832491727967465E+02    0.997526598338588002E+02   -0.110504496986517609E+03
    0.686017088331933422E+02   -0.800930524385179012E+02    0.998645458699053279E+02   -0.110527016902991846E+03
    0.686017088331933422E+02   -0.800930524385179012E+02    0.998645458699053279E+02   -0.110527016902991846E+03
    0.702170797045506418E+02   -0.807781942211053803E+02    0.992069889879324478E+02   -0.110782741628611547E+03
    0.682205523384695169E+02   -0.858744518707227940E+02    0.993198903017910339E+02   -0.110296384156082979E+03
    0.682205523384695169E+02   -0.858744518707227940E+02    0.993198903017910339E+02   -0.110296384156082979E+03
    0.715139837196250454E+02   -0.829912912900505546E+02    0.997341747683983186E+02   -0.110078918345251708E+03
    0.715139837196250454E+02   -0.829912912900505546E+02    0.997341747683983186E+02   -0.110078918345251708E+03
    0.715139837196250454E+02   -0.829912912900505546E+02    0.997341747683983186E+02   -0.110078918345251708E+03
    0.690476695574497370E+02   -0.813518869404250182E+02    0.999906129997633286E+02   -0.110268014747850145E+03
    0.690476695574497370E+02   -0.813518869404250182E+02    0.999906129997633286E+02   -0.110268014747850145E+03
    0.677765086327617752E+02   -0.839056636199992170E+02    0.994201251714664238E+02   -0.110473157080981565E+03
    0.677765086327617752E+02   -0.839056636199992170E+02    0.994201251714664238E+02   -0.110473157080981565E+03
